1/13/2019,14057,1405702,PDX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10721,1072102,BOS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12889,1288903,LAS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10994,1099402,CHS,12478,1247805,31703,JFK,1,0,0,0
1/13/2019,11697,1169706,FLL,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14843,1484306,SJU,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,10994,1099402,CHS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14843,1484306,SJU,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11697,1169706,FLL,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14843,1484306,SJU,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10721,1072102,BOS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14635,1463502,RSW,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10785,1078502,BTV,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12451,1245102,JAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14635,1463502,RSW,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11697,1169706,FLL,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14843,1484306,SJU,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,15096,1509602,SYR,12478,1247805,31703,JFK,1,0,0,0
1/13/2019,10792,1079206,BUF,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10792,1079206,BUF,12478,1247805,31703,JFK,0,1,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,10792,1079206,BUF,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,14027,1402702,PBI,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,10800,1080003,BUR,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,15304,1530402,TPA,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10785,1078502,BTV,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,10792,1079206,BUF,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10721,1072102,BOS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10821,1082106,BWI,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,10821,1082106,BWI,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,12264,1226402,IAD,12478,1247805,31703,JFK,0,1,0,0
1/13/2019,10821,1082106,BWI,12478,1247805,31703,JFK,0,1,0,0
1/13/2019,10821,1082106,BWI,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,12339,1233904,IND,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12264,1226402,IAD,12478,1247805,31703,JFK,0,1,0,0
1/13/2019,12264,1226402,IAD,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,12451,1245102,JAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11298,1129806,DFW,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11278,1127805,DCA,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,11278,1127805,DCA,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,13930,1393007,ORD,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11042,1104205,CLE,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11042,1104205,CLE,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13930,1393007,ORD,12478,1247805,31703,JFK,1,0,0,0
1/13/2019,11042,1104205,CLE,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10693,1069302,BNA,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11057,1105703,CLT,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11057,1105703,CLT,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10423,1042302,AUS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13303,1330303,MIA,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,1,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13930,1393007,ORD,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12889,1288903,LAS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,1,0,0
1/13/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10721,1072102,BOS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11057,1105703,CLT,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13303,1330303,MIA,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13930,1393007,ORD,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13303,1330303,MIA,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,14107,1410702,PHX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13204,1320402,MCO,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11298,1129806,DFW,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10423,1042302,AUS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11298,1129806,DFW,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,11057,1105703,CLT,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14107,1410702,PHX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13204,1320402,MCO,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10721,1072102,BOS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12339,1233904,IND,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13931,1393102,ORF,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10821,1082106,BWI,12478,1247805,31703,JFK,0,1,0,0
1/13/2019,14492,1449202,RDU,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11066,1106606,CMH,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10693,1069302,BNA,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14492,1449202,RDU,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11298,1129806,DFW,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14107,1410702,PHX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14679,1467903,SAN,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11057,1105703,CLT,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14107,1410702,PHX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11278,1127805,DCA,12478,1247805,31703,JFK,,,1,0
1/13/2019,11057,1105703,CLT,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14747,1474703,SEA,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11503,1150305,EGE,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,13303,1330303,MIA,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12889,1288903,LAS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10721,1072102,BOS,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,13303,1330303,MIA,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11057,1105703,CLT,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13303,1330303,MIA,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11193,1119302,CVG,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,10721,1072102,BOS,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,14492,1449202,RDU,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,11042,1104205,CLE,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14122,1412202,PIT,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11278,1127805,DCA,12478,1247805,31703,JFK,0,1,0,0
1/13/2019,11278,1127805,DCA,12478,1247805,31703,JFK,,,1,0
1/13/2019,13930,1393007,ORD,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13930,1393007,ORD,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14524,1452401,RIC,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14492,1449202,RDU,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14122,1412202,PIT,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14492,1449202,RDU,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10693,1069302,BNA,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11298,1129806,DFW,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10721,1072102,BOS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10721,1072102,BOS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13487,1348702,MSP,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10397,1039707,ATL,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14843,1484306,SJU,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14843,1484306,SJU,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,14843,1484306,SJU,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,15024,1502403,STT,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,11697,1169706,FLL,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11697,1169706,FLL,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11697,1169706,FLL,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10423,1042302,AUS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10423,1042302,AUS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10423,1042302,AUS,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,11697,1169706,FLL,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10721,1072102,BOS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10721,1072102,BOS,12478,1247805,31703,JFK,0,1,0,0
1/13/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14831,1483106,SJC,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14869,1486903,SLC,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14869,1486903,SLC,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,15304,1530402,TPA,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14869,1486903,SLC,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14869,1486903,SLC,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14869,1486903,SLC,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12889,1288903,LAS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12451,1245102,JAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,15304,1530402,TPA,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,12451,1245102,JAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,15304,1530402,TPA,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,12889,1288903,LAS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12889,1288903,LAS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12889,1288903,LAS,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,12889,1288903,LAS,12478,1247805,31703,JFK,1,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10397,1039707,ATL,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13204,1320402,MCO,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13204,1320402,MCO,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13204,1320402,MCO,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,13204,1320402,MCO,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14747,1474703,SEA,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13303,1330303,MIA,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13303,1330303,MIA,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13303,1330303,MIA,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13303,1330303,MIA,12478,1247805,31703,JFK,1,0,0,0
1/13/2019,10397,1039707,ATL,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10397,1039707,ATL,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13487,1348702,MSP,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10397,1039707,ATL,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13495,1349505,MSY,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10397,1039707,ATL,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13487,1348702,MSP,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13487,1348702,MSP,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11057,1105703,CLT,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14107,1410702,PHX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11057,1105703,CLT,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14107,1410702,PHX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,13495,1349505,MSY,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,13495,1349505,MSY,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10994,1099402,CHS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10994,1099402,CHS,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14057,1405702,PDX,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,10397,1039707,ATL,12478,1247805,31703,JFK,1,0,0,0
1/13/2019,14027,1402702,PBI,12478,1247805,31703,JFK,1,1,0,0
1/13/2019,14683,1468305,SAT,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14679,1467903,SAN,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14635,1463502,RSW,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11278,1127805,DCA,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11292,1129202,DEN,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14679,1467903,SAN,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14679,1467903,SAN,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,11292,1129202,DEN,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14747,1474703,SEA,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,14747,1474703,SEA,12478,1247805,31703,JFK,0,0,0,0
1/13/2019,12173,1217305,HNL,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11298,1129806,DFW,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14107,1410702,PHX,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14679,1467903,SAN,12478,1247805,31703,JFK,1,1,0,0
1/14/2019,11057,1105703,CLT,12478,1247805,31703,JFK,1,0,0,0
1/14/2019,14107,1410702,PHX,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11278,1127805,DCA,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11057,1105703,CLT,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14747,1474703,SEA,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11503,1150305,EGE,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,13303,1330303,MIA,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,12889,1288903,LAS,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10721,1072102,BOS,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,13303,1330303,MIA,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11057,1105703,CLT,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,13303,1330303,MIA,12478,1247805,31703,JFK,1,0,0,0
1/14/2019,11042,1104205,CLE,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,13931,1393102,ORF,12478,1247805,31703,JFK,0,1,0,0
1/14/2019,11042,1104205,CLE,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11193,1119302,CVG,12478,1247805,31703,JFK,0,1,0,0
1/14/2019,10693,1069302,BNA,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10721,1072102,BOS,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14492,1449202,RDU,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11042,1104205,CLE,12478,1247805,31703,JFK,1,1,0,0
1/14/2019,14122,1412202,PIT,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11278,1127805,DCA,12478,1247805,31703,JFK,1,1,0,0
1/14/2019,11278,1127805,DCA,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,13930,1393007,ORD,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,13930,1393007,ORD,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14524,1452401,RIC,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14492,1449202,RDU,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14122,1412202,PIT,12478,1247805,31703,JFK,0,1,0,0
1/14/2019,14492,1449202,RDU,12478,1247805,31703,JFK,1,0,0,0
1/14/2019,10693,1069302,BNA,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10693,1069302,BNA,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11298,1129806,DFW,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10721,1072102,BOS,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10721,1072102,BOS,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,12892,1289208,LAX,12478,1247805,31703,JFK,1,1,0,0
1/14/2019,13487,1348702,MSP,12478,1247805,31703,JFK,0,1,0,0
1/14/2019,10397,1039707,ATL,12478,1247805,31703,JFK,1,0,0,0
1/14/2019,14843,1484306,SJU,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14843,1484306,SJU,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14843,1484306,SJU,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,15024,1502403,STT,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11697,1169706,FLL,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11697,1169706,FLL,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11697,1169706,FLL,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10423,1042302,AUS,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10423,1042302,AUS,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10423,1042302,AUS,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11697,1169706,FLL,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10721,1072102,BOS,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10721,1072102,BOS,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14771,1477104,SFO,12478,1247805,31703,JFK,1,1,0,0
1/14/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14831,1483106,SJC,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,1,0,0
1/14/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,1,0,0
1/14/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,1,0,0
1/14/2019,14869,1486903,SLC,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14869,1486903,SLC,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,15304,1530402,TPA,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14869,1486903,SLC,12478,1247805,31703,JFK,0,1,0,0
1/14/2019,14869,1486903,SLC,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14869,1486903,SLC,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,12889,1288903,LAS,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,12451,1245102,JAX,12478,1247805,31703,JFK,1,1,0,0
1/14/2019,15304,1530402,TPA,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,12451,1245102,JAX,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,15304,1530402,TPA,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,12889,1288903,LAS,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,12889,1288903,LAS,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,12173,1217305,HNL,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,13931,1393102,ORF,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,13931,1393102,ORF,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14321,1432105,PWM,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14321,1432105,PWM,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14122,1412202,PIT,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,13931,1393102,ORF,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14122,1412202,PIT,12478,1247805,31703,JFK,1,0,0,0
1/14/2019,14576,1457606,ROC,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14576,1457606,ROC,12478,1247805,31703,JFK,0,1,0,0
1/14/2019,14492,1449202,RDU,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14492,1449202,RDU,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14524,1452401,RIC,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14524,1452401,RIC,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11433,1143302,DTW,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11433,1143302,DTW,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,15096,1509602,SYR,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11433,1143302,DTW,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11433,1143302,DTW,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14685,1468502,SAV,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14576,1457606,ROC,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14685,1468502,SAV,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,15096,1509602,SYR,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,15096,1509602,SYR,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11193,1119302,CVG,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10792,1079206,BUF,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10792,1079206,BUF,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10792,1079206,BUF,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10721,1072102,BOS,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10721,1072102,BOS,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10721,1072102,BOS,12478,1247805,31703,JFK,1,1,0,0
1/14/2019,10785,1078502,BTV,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10785,1078502,BTV,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10792,1079206,BUF,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10792,1079206,BUF,12478,1247805,31703,JFK,1,0,0,0
1/14/2019,14843,1484306,SJU,12478,1247805,31703,JFK,1,1,0,0
1/14/2019,12954,1295407,LGB,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14771,1477104,SFO,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14027,1402702,PBI,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10140,1014005,ABQ,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14869,1486903,SLC,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,13495,1349505,MSY,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14570,1457002,RNO,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14679,1467903,SAN,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11292,1129202,DEN,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,10721,1072102,BOS,12478,1247805,31703,JFK,1,1,0,0
1/14/2019,12892,1289208,LAX,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14107,1410702,PHX,12478,1247805,31703,JFK,1,0,0,0
1/14/2019,14262,1426204,PSP,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14027,1402702,PBI,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14893,1489302,SMF,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14986,1498603,SRQ,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,13796,1379608,OAK,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14576,1457606,ROC,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14679,1467903,SAN,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,11057,1105703,CLT,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,12892,1289208,LAX,12478,1247805,31703,JFK,1,1,0,0
1/14/2019,10785,1078502,BTV,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,14747,1474703,SEA,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,12191,1219102,HOU,12478,1247805,31703,JFK,1,1,0,0
1/14/2019,11697,1169706,FLL,12478,1247805,31703,JFK,0,0,0,0
1/14/2019,15096,1509602,SYR,12478,1247805,31703,JFK,0,0,0,0
